,Unnamed: 0,Month,Day,Crime Count,Avg_Temp,Humidity,Precip,Wind_Speed,Conditions,Index,crime,number,date,location,beat,neighborhood,npu,lat,long,Year,latLong,store count
123,4,1,5,27,34.6,44.61,0.0,12.6,Clear,6912,LARCENY-FROM VEHICLE,160051426,01/05/2016,101 ATLANTA AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
124,4,1,5,27,34.6,44.61,0.0,12.6,Clear,6917,LARCENY-FROM VEHICLE,160051665,01/05/2016,135 STAFFORD ST SW,104,Mozley Park,K,33.75,-84.43,2016,"33.75,-84.43",4
125,4,1,5,27,34.6,44.61,0.0,12.6,Clear,6908,LARCENY-FROM VEHICLE,160051231,01/05/2016,683 GRANT ST SE,605,Grant Park,W,33.74,-84.38,2016,"33.74,-84.38",3
126,4,1,5,27,34.6,44.61,0.0,12.6,Clear,6933,LARCENY-FROM VEHICLE,160052363,01/05/2016,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.88,-84.39,2016,"33.88,-84.39",3
127,4,1,5,27,34.6,44.61,0.0,12.6,Clear,6904,LARCENY-FROM VEHICLE,160050942,01/05/2016,4011 ROSWELL RD NE,209,North Buckhead,B,33.86,-84.38,2016,"33.86,-84.38",3
128,4,1,5,27,34.6,44.61,0.0,12.6,Clear,6951,LARCENY-FROM VEHICLE,160052968,01/05/2016,537 E WESLEY RD NE,206,Garden Hills,B,33.83,-84.37,2016,"33.83,-84.37",2
129,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6860,LARCENY-FROM VEHICLE,160060888,01/06/2016,1783 JOHNSON RD NW,110,Rockdale,G,33.79,-84.45,2016,"33.79,-84.45",4
130,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6870,LARCENY-FROM VEHICLE,160061272,01/06/2016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75,-84.37,2016,"33.75,-84.37",3
131,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6845,LARCENY-FROM VEHICLE,160060153,01/06/2016,1270 W PEACHTREE ST NW @ATLANTA TOWERS,502,Midtown,E,33.79,-84.39,2016,"33.79,-84.39",4
132,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6885,LARCENY-FROM VEHICLE,160061655,01/06/2016,131 PONCE DE LEON AVE NE,505,Midtown,E,33.77,-84.38,2016,"33.77,-84.38",4
133,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6826,LARCENY-FROM VEHICLE,160062687,01/06/2016,1796 DELOWE DR SW;,410,Campbellton Road,R,33.71,-84.46,2016,"33.71,-84.46",4
134,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6874,LARCENY-FROM VEHICLE,160061385,01/06/2016,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76,-84.51,2016,"33.76,-84.51",5
135,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6869,LARCENY-FROM VEHICLE,160061267,01/06/2016,668 COOLEDGE AVE NE,601,Virginia Highland,F,33.78,-84.37,2016,"33.78,-84.37",3
136,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6861,LARCENY-FROM VEHICLE,160060948,01/06/2016,1577 ATHENS AVE SW,301,Capitol View,X,33.71,-84.41,2016,"33.71,-84.41",4
137,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6862,LARCENY-FROM VEHICLE,160060971,01/06/2016,2115 PIEDMONT RD NE ,212,Morningside/Lenox Park,F,33.81,-84.37,2016,"33.81,-84.37",2
138,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6893,LARCENY-FROM VEHICLE,160061896,01/06/2016,853 CRESTWELL CIR SW,407,Mays,H,33.74,-84.5,2016,"33.74,-84.5",5
139,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6831,LARCENY-FROM VEHICLE,160062816,01/06/2016,3086 MIDDLETON RD,111,,I,33.75,-84.49,2016,"33.75,-84.49",4
140,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6876,LARCENY-FROM VEHICLE,160061454,01/06/2016,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77,-84.4,2016,"33.77,-84.4",4
141,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6844,LARCENY-FROM VEHICLE,160060088,01/06/2016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.8,-84.41,2016,"33.8,-84.41",3
142,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6888,LARCENY-FROM VEHICLE,160061702,01/06/2016,3550 MARTIN L KING JR DR SW,407,Adamsville,H,33.76,-84.5,2016,"33.76,-84.5",4
143,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6854,LARCENY-FROM VEHICLE,160060726,01/06/2016,820 ATWOOD ST SW,402,Oakland City,S,33.73,-84.43,2016,"33.73,-84.43",4
144,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6886,LARCENY-FROM VEHICLE,160061680,01/06/2016,1767 GLENAIR CT SE,612,East Atlanta,W,33.74,-84.33,2016,"33.74,-84.33",3
145,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6871,LARCENY-FROM VEHICLE,160061276,01/06/2016,1930 FLAT SHOALS RD SE,612,East Atlanta,W,33.73,-84.32,2016,"33.73,-84.32",3
146,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6857,LARCENY-FROM VEHICLE,160060825,01/06/2016,708 PARK DR NE,601,Virginia Highland,F,33.78,-84.36,2016,"33.78,-84.36",3
147,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6838,LARCENY-FROM VEHICLE,160063086,01/06/2016,2840 DEARWOOD DR SW,311,Hammond Park,X,33.68,-84.4,2016,"33.68,-84.4",3
148,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6866,LARCENY-FROM VEHICLE,160061143,01/06/2016,399 MACEDONIA RD SE,313,Blair Villa/Poole Creek,Z,33.66,-84.38,2016,"33.66,-84.38",3
149,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6873,LARCENY-FROM VEHICLE,160061353,01/06/2016,675 WEST PACES FERRY,201,Kingswood,A,33.85,-84.41,2016,"33.85,-84.41",3
150,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6891,LARCENY-FROM VEHICLE,160061814,01/06/2016,895 MARIETTA BLVD NW,106,Knight Park/Howell Station,K,33.78,-84.43,2016,"33.78,-84.43",3
151,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6856,LARCENY-FROM VEHICLE,160060811,01/06/2016,3108 DAWSON LN SW,414,Princeton Lakes,P,33.67,-84.51,2016,"33.67,-84.51",4
152,5,1,6,24,36.4,40.56,0.0,15.6,Partially cloudy,6852,LARCENY-FROM VEHICLE,160060655,01/06/2016,3616 GINNIS RD SW,407,Fairburn Mays,H,33.73,-84.51,2016,"33.73,-84.51",5
153,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6753,LARCENY-FROM VEHICLE,160071082,01/07/2016,946 GLENWOOD AVE SE,606,Ormewood Park,W,33.74,-84.36,2016,"33.74,-84.36",3
154,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6790,LARCENY-FROM VEHICLE,160072734,01/07/2016,201 WASHINGTON ST SW,512,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
155,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6768,LARCENY-FROM VEHICLE,160071671,01/07/2016,1009 EISENHOWER RD SE,313,South River Gardens,Z,33.66,-84.36,2016,"33.66,-84.36",3
156,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6797,LARCENY-FROM VEHICLE,160072964,01/07/2016,3724 MARTIN L KING JR DR SW,407,Adamsville,H,33.76,-84.51,2016,"33.76,-84.51",5
157,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6813,LARCENY-FROM VEHICLE,160073357,01/07/2016,959 HARTE DR SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
158,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6764,LARCENY-FROM VEHICLE,160071577,01/07/2016,100 26TH ST NW,207,Brookwood,E,33.8,-84.39,2016,"33.8,-84.39",3
159,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6774,LARCENY-FROM VEHICLE,160071876,01/07/2016,1283 OAKLAND TER SW,403,Oakland City,S,33.72,-84.43,2016,"33.72,-84.43",4
160,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6752,LARCENY-FROM VEHICLE,160071037,01/07/2016,2920 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68,-84.41,2016,"33.68,-84.41",3
161,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6747,LARCENY-FROM VEHICLE,160070702,01/07/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73,-84.4,2016,"33.73,-84.4",3
162,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6760,LARCENY-FROM VEHICLE,160071504,01/07/2016,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
163,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6796,LARCENY-FROM VEHICLE,160072923,01/07/2016,1217 CAROLINE ST NE,609,Edgewood,O,33.76,-84.35,2016,"33.76,-84.35",3
164,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6757,LARCENY-FROM VEHICLE,160071400,01/07/2016,730 BUFF DR NE,209,North Buckhead,B,33.87,-84.36,2016,"33.87,-84.36",3
165,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6777,LARCENY-FROM VEHICLE,160072005,01/07/2016,3810 DUMBARTON RD ,202,East Chastain Park,B,33.86,-84.38,2016,"33.86,-84.38",3
166,6,1,7,14,50.1,56.86,0.0,11.7,Overcast,6740,LARCENY-FROM VEHICLE,160070231,01/07/2016,996 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.8,-84.35,2016,"33.8,-84.35",3
167,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6674,LARCENY-FROM VEHICLE,160080133,01/08/2016,380 MARIETTA ST NW,508,Downtown,M,33.76,-84.4,2016,"33.76,-84.4",3
168,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6668,LARCENY-FROM VEHICLE,160083321,01/08/2016,27 DANIEL ST SE,604,Old Fourth Ward,M,33.75,-84.37,2016,"33.75,-84.37",3
169,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6681,LARCENY-FROM VEHICLE,160080779,01/08/2016,86 PEACHTREE ST NW,508,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
170,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6717,LARCENY-FROM VEHICLE,160082163,01/08/2016,694 ARGONNE AVE NE,505,Midtown,E,33.77,-84.38,2016,"33.77,-84.38",4
171,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6719,LARCENY-FROM VEHICLE,160082284,01/08/2016,160 4TH ST NE,505,Midtown,E,33.77,-84.38,2016,"33.77,-84.38",4
172,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6695,LARCENY-FROM VEHICLE,160081381,01/08/2016,826 MARIETTA ST NW,504,Marietta Street Artery,E,33.77,-84.41,2016,"33.77,-84.41",3
173,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6698,LARCENY-FROM VEHICLE,160081449,01/08/2016,1604 MELROSE DR SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
174,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6687,LARCENY-FROM VEHICLE,160081007,01/08/2016,668 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.74,-84.41,2016,"33.74,-84.41",4
175,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6722,LARCENY-FROM VEHICLE,160082364,01/08/2016,811 MAGNOLIA WAY NW,102,Vine City,L,33.76,-84.41,2016,"33.76,-84.41",4
176,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6692,LARCENY-FROM VEHICLE,160081228,01/08/2016,3380 PEACHTREE RD NE,208,North Buckhead,B,33.85,-84.37,2016,"33.85,-84.37",3
177,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6735,LARCENY-FROM VEHICLE,160082912,01/08/2016,555 WHITEHALL STREET SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
178,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6684,LARCENY-FROM VEHICLE,160080873,01/08/2016,1562 GLENWOOD AVE SE,612,East Atlanta,W,33.74,-84.34,2016,"33.74,-84.34",3
179,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6724,LARCENY-FROM VEHICLE,160082422,01/08/2016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73,-84.4,2016,"33.73,-84.4",3
180,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6701,LARCENY-FROM VEHICLE,160081547,01/08/2016,1351 LUCILE AVE SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
181,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6690,LARCENY-FROM VEHICLE,160081201,01/08/2016,852 PONCE DE LEON PL NE,601,Virginia Highland,F,33.78,-84.36,2016,"33.78,-84.36",3
182,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6667,LARCENY-FROM VEHICLE,160083229,01/08/2016,2221 OXFORD CIR SW,413,Arlington Estates,P,33.69,-84.53,2016,"33.69,-84.53",5
183,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6682,LARCENY-FROM VEHICLE,160080807,01/08/2016,1135 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81,-84.35,2016,"33.81,-84.35",3
184,7,1,8,18,51.1,85.55,0.23,9.9,"Rain, Overcast",6721,LARCENY-FROM VEHICLE,160082307,01/08/2016,1634 LAKEWOOD AVE SE,305,Lakewood Heights,Y,33.7,-84.39,2016,"33.7,-84.39",4
185,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6659,LARCENY-FROM VEHICLE,160092398,01/09/2016,93 SIMPSON ST NW,508,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
186,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6644,LARCENY-FROM VEHICLE,160092181,01/09/2016,880 GLENWOOD AVE SE,606,Grant Park,W,33.74,-84.36,2016,"33.74,-84.36",3
187,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6622,LARCENY-FROM VEHICLE,160091336,01/09/2016,675 PONCE DE LEON AVE,603,Old Fourth Ward,M,33.77,-84.37,2016,"33.77,-84.37",4
188,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6647,LARCENY-FROM VEHICLE,160092239,01/09/2016,75 MARTIN L KING JR DR SW,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
189,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6661,LARCENY-FROM VEHICLE,160092460,01/09/2016,529 PEACHTREE ST NE,509,Downtown,M,33.77,-84.38,2016,"33.77,-84.38",4
190,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6652,LARCENY-FROM VEHICLE,160092728,01/09/2016,1052 W PEACHTREE ST NW,503,Midtown,E,33.78,-84.39,2016,"33.78,-84.39",4
191,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6637,LARCENY-FROM VEHICLE,160091708,01/09/2016,171 6TH ST,505,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
192,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6657,LARCENY-FROM VEHICLE,160092885,01/09/2016,820 RALPH MCGILL BLVD NE @TWO URBAN LICKS,602,Poncey-Highland,N,33.77,-84.36,2016,"33.77,-84.36",3
193,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6614,LARCENY-FROM VEHICLE,160090984,01/09/2016,1715 HOWELL MILL RD NW ,204,Berkeley Park,D,33.8,-84.42,2016,"33.8,-84.42",3
194,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6611,LARCENY-FROM VEHICLE,160090924,01/09/2016,1883 DETROIT AVE NW,107,Grove Park,J,33.77,-84.45,2016,"33.77,-84.45",4
195,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6602,LARCENY-FROM VEHICLE,160090523,01/09/2016,594 WILLARD AVE SW,404,Westview,T,33.74,-84.44,2016,"33.74,-84.44",4
196,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6641,LARCENY-FROM VEHICLE,160091902,01/09/2016,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
197,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6631,LARCENY-FROM VEHICLE,160091540,01/09/2016,380 14TH ST NW,501,Home Park,E,33.79,-84.4,2016,"33.79,-84.4",4
198,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6651,LARCENY-FROM VEHICLE,160092604,01/09/2016,1029 MCDANIEL ST SW,302,Pittsburgh,V,33.73,-84.4,2016,"33.73,-84.4",3
199,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6625,LARCENY-FROM VEHICLE,160091394,01/09/2016,1293 OAK ST SW,401,West End,T,33.74,-84.43,2016,"33.74,-84.43",4
200,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6619,LARCENY-FROM VEHICLE,160091234,01/09/2016,197 ATLANTA AVE SE,304,Peoplestown,V,33.73,-84.38,2016,"33.73,-84.38",4
201,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6639,LARCENY-FROM VEHICLE,160091765,01/09/2016,1387 MOZLEY PL SW,104,Mozley Park,K,33.75,-84.43,2016,"33.75,-84.43",4
202,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6648,LARCENY-FROM VEHICLE,160092298,01/09/2016,10 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74,-84.32,2016,"33.74,-84.32",3
203,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6601,LARCENY-FROM VEHICLE,160090431,01/09/2016,3196 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.79,-84.49,2016,"33.79,-84.49",5
204,8,1,9,20,49.9,88.55,0.3,11.0,"Rain, Overcast",6606,LARCENY-FROM VEHICLE,160090739,01/09/2016,502 PRYOR ST SW,303,Mechanicsville,V,33.74,-84.39,2016,"33.74,-84.39",3
205,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6556,LARCENY-FROM VEHICLE,160100904,01/10/2016,25 ANDREW YOUNG INTERNA BLVD NW ,508,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
206,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6545,LARCENY-FROM VEHICLE,160100371,01/10/2016,160 AUBURN AVE NE,510,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
207,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6580,LARCENY-FROM VEHICLE,160101960,01/10/2016,180 AUBURN AVE NE,510,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
208,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6563,LARCENY-FROM VEHICLE,160101197,01/10/2016,563 MEMORIAL DR SE,605,Grant Park,W,33.75,-84.37,2016,"33.75,-84.37",3
209,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6568,LARCENY-FROM VEHICLE,160101326,01/10/2016,305 PARK AVE SE,605,Grant Park,W,33.75,-84.37,2016,"33.75,-84.37",3
210,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6532,LARCENY-FROM VEHICLE,160100107,01/10/2016,160 SPENCE AVE SE,611,East Lake,O,33.75,-84.3,2016,"33.75,-84.3",4
211,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6591,LARCENY-FROM VEHICLE,160102508,01/10/2016,327 DARGAN PL SW,104,West End,T,33.75,-84.42,2016,"33.75,-84.42",4
212,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6562,LARCENY-FROM VEHICLE,160101179,01/10/2016,65 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75,-84.39,2016,"33.75,-84.39",3
213,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6543,LARCENY-FROM VEHICLE,160100330,01/10/2016,1105 W PEACHTREE ST NW,503,Midtown,E,33.78,-84.39,2016,"33.78,-84.39",4
214,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6550,LARCENY-FROM VEHICLE,160100664,01/10/2016,409 JOHN WESLEY DOBBS AVE NE ,604,Sweet Auburn,M,33.76,-84.37,2016,"33.76,-84.37",3
215,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6578,LARCENY-FROM VEHICLE,160101896,01/10/2016,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
216,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6533,LARCENY-FROM VEHICLE,160100123,01/10/2016,788 JUNIPER ST NE,505,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
217,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6530,LARCENY-FROM VEHICLE,160100044,01/10/2016,794 PONCE DE LEON AVE NE,602,Virginia Highland,F,33.77,-84.36,2016,"33.77,-84.36",3
218,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6557,LARCENY-FROM VEHICLE,160100906,01/10/2016,101 PINE ST NW,504,Downtown,M,33.77,-84.39,2016,"33.77,-84.39",4
219,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6546,LARCENY-FROM VEHICLE,160100391,01/10/2016,97 ESTORIA ST SE,606,Cabbagetown,N,33.75,-84.36,2016,"33.75,-84.36",3
220,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6549,LARCENY-FROM VEHICLE,160100636,01/10/2016,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
221,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6561,LARCENY-FROM VEHICLE,160101159,01/10/2016,1000 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.71,-84.36,2016,"33.71,-84.36",4
222,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6560,LARCENY-FROM VEHICLE,160101108,01/10/2016,445 IRA ST SW,303,Mechanicsville,V,33.74,-84.4,2016,"33.74,-84.4",4
223,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6537,LARCENY-FROM VEHICLE,160100275,01/10/2016,228 GARNETT ST SW,512,Downtown,M,33.75,-84.4,2016,"33.75,-84.4",3
224,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6581,LARCENY-FROM VEHICLE,160102042,01/10/2016,2711 METROPOLITAN PKWY,311,Hammond Park,X,33.68,-84.41,2016,"33.68,-84.41",3
225,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6574,LARCENY-FROM VEHICLE,160101681,01/10/2016,3450 BENJAMIN E MAYS DR SW @APS MAYS HS,407,Mays,H,33.73,-84.5,2016,"33.73,-84.5",5
226,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6542,LARCENY-FROM VEHICLE,160100317,01/10/2016,1760 NORTHSIDE DR NW,205,Channing Valley,C,33.8,-84.41,2016,"33.8,-84.41",3
227,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6531,LARCENY-FROM VEHICLE,160100082,01/10/2016,1990 BENT CREEK WAY SW,410,Campbellton Road,R,33.7,-84.47,2016,"33.7,-84.47",4
228,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6540,LARCENY-FROM VEHICLE,160100295,01/10/2016,1048 EUCLID AVE NE,602,Inman Park,N,33.76,-84.35,2016,"33.76,-84.35",3
229,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6534,LARCENY-FROM VEHICLE,160100180,01/10/2016,438 MORELAND AVE NE,602,Inman Park,N,33.77,-84.35,2016,"33.77,-84.35",3
230,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6576,LARCENY-FROM VEHICLE,160101765,01/10/2016,506 MORELAND AVE NE,602,Inman Park,N,33.77,-84.35,2016,"33.77,-84.35",3
231,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6589,LARCENY-FROM VEHICLE,160102400,01/10/2016,1284 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.85,-84.43,2016,"33.85,-84.43",5
232,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6535,LARCENY-FROM VEHICLE,160100194,01/10/2016,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.71,-84.4,2016,"33.71,-84.4",4
233,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6565,LARCENY-FROM VEHICLE,160101255,01/10/2016,3070 AZLEE PL NW,112,Princeton Lakes,P,33.67,-84.51,2016,"33.67,-84.51",4
234,9,1,10,30,41.3,73.85,0.06,18.3,"Rain, Overcast",6588,LARCENY-FROM VEHICLE,160102348,01/10/2016,350 CASCADE PARK DR SW,412,,,33.72,-84.51,2016,"33.72,-84.51",5
235,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6517,LARCENY-FROM VEHICLE,160112977,01/11/2016,493 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74,-84.35,2016,"33.74,-84.35",3
236,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6505,LARCENY-FROM VEHICLE,160112633,01/11/2016,329 MARIETTA ST ,508,Downtown,M,33.76,-84.4,2016,"33.76,-84.4",3
237,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6457,LARCENY-FROM VEHICLE,160110209,01/11/2016,191 PEACHTREE CENTER AVE NE,510,Downtown,M,33.76,-84.39,2016,"33.76,-84.39",3
238,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6489,LARCENY-FROM VEHICLE,160111801,01/11/2016,171 AUBURN AVE NE,510,Downtown,M,33.76,-84.38,2016,"33.76,-84.38",3
239,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6480,LARCENY-FROM VEHICLE,160111608,01/11/2016,1184 SPRING ST NW,502,Midtown,E,33.79,-84.39,2016,"33.79,-84.39",4
240,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6486,LARCENY-FROM VEHICLE,160111767,01/11/2016,69 HOWELL ST NE,604,Old Fourth Ward,M,33.76,-84.37,2016,"33.76,-84.37",3
241,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6490,LARCENY-FROM VEHICLE,160111894,01/11/2016,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78,-84.38,2016,"33.78,-84.38",3
242,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6521,LARCENY-FROM VEHICLE,160113074,01/11/2016,943 WOODBOURNE DR SW,306,Sylvan Hills,X,33.71,-84.42,2016,"33.71,-84.42",4
243,10,1,11,20,32.0,50.33,0.0,11.0,Clear,6493,LARCENY-FROM VEHICLE,160111972,01/11/2016,2317 STRATHMORE DR NE,212,Lindridge/Martin Manor,F,33.82,-84.36,2016,"33.82,-84.36",2
